name,time,Power
slave1_ctn_08,1493267335000000000,60
slave1_ctn_08,1493267377000000000,60
slave1_ctn_08,1493267420000000000,60
slave1_ctn_08,1493267462000000000,60
slave1_ctn_08,1493267504000000000,60
slave1_ctn_08,1493267546000000000,60
slave1_ctn_08,1493267588000000000,61
slave1_ctn_08,1493267630000000000,60
slave1_ctn_08,1493267673000000000,61
slave1_ctn_08,1493267715000000000,60
slave1_ctn_08,1493267757000000000,61
slave1_ctn_08,1493267800000000000,60
slave1_ctn_08,1493267841000000000,61
slave1_ctn_08,1493267884000000000,61
slave1_ctn_08,1493267926000000000,60
slave1_ctn_08,1493267968000000000,60
slave1_ctn_08,1493268011000000000,61
slave1_ctn_08,1493268052000000000,60
slave1_ctn_08,1493268095000000000,61
slave1_ctn_08,1493268136000000000,60
slave1_ctn_08,1493268179000000000,61
slave1_ctn_08,1493268222000000000,61
slave1_ctn_08,1493268263000000000,61
slave1_ctn_08,1493268306000000000,61
slave1_ctn_08,1493268348000000000,61
slave1_ctn_08,1493268390000000000,61
slave1_ctn_08,1493268433000000000,61
slave1_ctn_08,1493268474000000000,61
slave1_ctn_08,1493268517000000000,60
slave1_ctn_08,1493268559000000000,61
slave1_ctn_08,1493268601000000000,61
slave1_ctn_08,1493268643000000000,61
slave1_ctn_08,1493268686000000000,61
slave1_ctn_08,1493268728000000000,61
slave1_ctn_08,1493268770000000000,61
slave1_ctn_08,1493268812000000000,60
slave1_ctn_08,1493268854000000000,61
slave1_ctn_08,1493268897000000000,61
slave1_ctn_08,1493268939000000000,61
slave1_ctn_08,1493268981000000000,60
slave1_ctn_08,1493269023000000000,70
slave1_ctn_08,1493269065000000000,71
slave1_ctn_08,1493269108000000000,70
slave1_ctn_08,1493269149000000000,60
slave1_ctn_08,1493269192000000000,60
slave1_ctn_08,1493269235000000000,61
slave1_ctn_08,1493269276000000000,60
slave1_ctn_08,1493269319000000000,59
slave1_ctn_08,1493269360000000000,59
slave1_ctn_08,1493269403000000000,60
slave1_ctn_08,1493269446000000000,60
slave1_ctn_08,1493269487000000000,60
slave1_ctn_08,1493269530000000000,60
slave1_ctn_08,1493269572000000000,60
slave1_ctn_08,1493269614000000000,59
slave1_ctn_08,1493269656000000000,59
slave1_ctn_08,1493269698000000000,59
slave1_ctn_08,1493269741000000000,60
slave1_ctn_08,1493269783000000000,60
slave1_ctn_08,1493269825000000000,60
slave1_ctn_08,1493269867000000000,60
slave1_ctn_08,1493269910000000000,60
slave1_ctn_08,1493269952000000000,59
slave1_ctn_08,1493269994000000000,60
slave1_ctn_08,1493270036000000000,60
slave1_ctn_08,1493270078000000000,60
slave1_ctn_08,1493270121000000000,60
slave1_ctn_08,1493270162000000000,60
slave1_ctn_08,1493270205000000000,61
slave1_ctn_08,1493270247000000000,60
slave1_ctn_08,1493270289000000000,60
slave1_ctn_08,1493270332000000000,60
slave1_ctn_08,1493270373000000000,60
slave1_ctn_08,1493270416000000000,60
slave1_ctn_08,1493270459000000000,60
slave1_ctn_08,1493270500000000000,60
slave1_ctn_08,1493270543000000000,60
slave1_ctn_08,1493270584000000000,60
slave1_ctn_08,1493270627000000000,61
slave1_ctn_08,1493270669000000000,61
slave1_ctn_08,1493270711000000000,61
slave1_ctn_08,1493270754000000000,60
slave1_ctn_08,1493270796000000000,60
slave1_ctn_08,1493270838000000000,60
slave1_ctn_08,1493270880000000000,60
slave1_ctn_08,1493270922000000000,60
slave1_ctn_08,1493270965000000000,61
slave1_ctn_08,1493271007000000000,61
slave1_ctn_08,1493271049000000000,60
slave1_ctn_08,1493271091000000000,60
slave1_ctn_08,1493271133000000000,60
slave1_ctn_08,1493271175000000000,61
slave1_ctn_08,1493271218000000000,60
slave1_ctn_08,1493271260000000000,60
slave1_ctn_08,1493271302000000000,61
slave1_ctn_08,1493271345000000000,61
slave1_ctn_08,1493271386000000000,61
slave1_ctn_08,1493271429000000000,61
slave1_ctn_08,1493271471000000000,61
slave1_ctn_08,1493271513000000000,61
slave1_ctn_08,1493271556000000000,60
slave1_ctn_08,1493271597000000000,60
slave1_ctn_08,1493271640000000000,70
slave1_ctn_08,1493271681000000000,70
slave1_ctn_08,1493271724000000000,70
slave1_ctn_08,1493271767000000000,61
slave1_ctn_08,1493271808000000000,61
slave1_ctn_08,1493271851000000000,60
slave1_ctn_08,1493271893000000000,61
slave1_ctn_08,1493271935000000000,60
slave1_ctn_08,1493271978000000000,60
slave1_ctn_08,1493272019000000000,61
slave1_ctn_08,1493272062000000000,61
slave1_ctn_08,1493272104000000000,61
slave1_ctn_08,1493272146000000000,61
slave1_ctn_08,1493272188000000000,61
slave1_ctn_08,1493272231000000000,61
slave1_ctn_08,1493272273000000000,61
slave1_ctn_08,1493272315000000000,61
slave1_ctn_08,1493272357000000000,61
slave1_ctn_08,1493272399000000000,61
slave1_ctn_08,1493272442000000000,61
slave1_ctn_08,1493272484000000000,61
slave1_ctn_08,1493272526000000000,61
slave1_ctn_08,1493272568000000000,61
slave1_ctn_08,1493272610000000000,61
slave1_ctn_08,1493272653000000000,61
slave1_ctn_08,1493272694000000000,61
slave1_ctn_08,1493272737000000000,61
slave1_ctn_08,1493272780000000000,61
slave1_ctn_08,1493272821000000000,61
slave1_ctn_08,1493272864000000000,62
slave1_ctn_08,1493272905000000000,61
slave1_ctn_08,1493272948000000000,61
slave1_ctn_08,1493272991000000000,61
slave1_ctn_08,1493273032000000000,61
slave1_ctn_08,1493273075000000000,61
slave1_ctn_08,1493273117000000000,61
slave1_ctn_08,1493273159000000000,61
slave1_ctn_08,1493273201000000000,61
slave1_ctn_08,1493273243000000000,61
slave1_ctn_08,1493273286000000000,61
slave1_ctn_08,1493273328000000000,61
slave1_ctn_08,1493273370000000000,61
slave1_ctn_08,1493273412000000000,61
slave1_ctn_08,1493273455000000000,61
slave1_ctn_08,1493273497000000000,61
slave1_ctn_08,1493273539000000000,61
slave1_ctn_08,1493273581000000000,61
slave1_ctn_08,1493273623000000000,61
slave1_ctn_08,1493273666000000000,61
slave1_ctn_08,1493273707000000000,62
slave1_ctn_08,1493273750000000000,63
slave1_ctn_08,1493273792000000000,63
slave1_ctn_08,1493273834000000000,63
slave1_ctn_08,1493273877000000000,61
slave1_ctn_08,1493273918000000000,60
slave1_ctn_08,1493273961000000000,60
slave1_ctn_08,1493274004000000000,61
slave1_ctn_08,1493274045000000000,60
slave1_ctn_08,1493274088000000000,60
slave1_ctn_08,1493274129000000000,60
slave1_ctn_08,1493274172000000000,60
slave1_ctn_08,1493274214000000000,61
slave1_ctn_08,1493274256000000000,60
slave1_ctn_08,1493274299000000000,60
slave1_ctn_08,1493274341000000000,59
slave1_ctn_08,1493274383000000000,59
slave1_ctn_08,1493274425000000000,59
slave1_ctn_08,1493274467000000000,59
slave1_ctn_08,1493274510000000000,59
slave1_ctn_08,1493274552000000000,69
slave1_ctn_08,1493274594000000000,69
slave1_ctn_08,1493274636000000000,69
slave1_ctn_08,1493274678000000000,69
slave1_ctn_08,1493274720000000000,59
slave1_ctn_08,1493274763000000000,59
slave1_ctn_08,1493274805000000000,59
slave1_ctn_08,1493274847000000000,59
slave1_ctn_08,1493274890000000000,59
slave1_ctn_08,1493274931000000000,59
slave1_ctn_08,1493274974000000000,59
slave1_ctn_08,1493275015000000000,59
slave1_ctn_08,1493275058000000000,59
slave1_ctn_08,1493275101000000000,59
slave1_ctn_08,1493275142000000000,59
slave1_ctn_08,1493275185000000000,59
slave1_ctn_08,1493275227000000000,68
slave1_ctn_08,1493275269000000000,70
slave1_ctn_08,1493275312000000000,67
slave1_ctn_08,1493275353000000000,64
slave1_ctn_08,1493275396000000000,64
slave1_ctn_08,1493275438000000000,65
slave1_ctn_08,1493275480000000000,65
slave1_ctn_08,1493275522000000000,65
slave1_ctn_08,1493275565000000000,64
slave1_ctn_08,1493275607000000000,64
slave1_ctn_08,1493275649000000000,64
slave1_ctn_08,1493275691000000000,64
slave1_ctn_08,1493275733000000000,64
slave1_ctn_08,1493275776000000000,64
slave1_ctn_08,1493275818000000000,64
slave1_ctn_08,1493275860000000000,66
slave1_ctn_08,1493275902000000000,67
slave1_ctn_08,1493275944000000000,69
slave1_ctn_08,1493275987000000000,68
slave1_ctn_08,1493276028000000000,67
slave1_ctn_08,1493276071000000000,67
slave1_ctn_08,1493276114000000000,68
slave1_ctn_08,1493276155000000000,67
slave1_ctn_08,1493276198000000000,65
slave1_ctn_08,1493276239000000000,66
slave1_ctn_08,1493276282000000000,64
slave1_ctn_08,1493276325000000000,64
slave1_ctn_08,1493276366000000000,65
slave1_ctn_08,1493276409000000000,64
slave1_ctn_08,1493276451000000000,65
slave1_ctn_08,1493276493000000000,64
slave1_ctn_08,1493276535000000000,64
slave1_ctn_08,1493276577000000000,64
slave1_ctn_08,1493276620000000000,64
slave1_ctn_08,1493276662000000000,64
slave1_ctn_08,1493276704000000000,64
slave1_ctn_08,1493276746000000000,64
slave1_ctn_08,1493276789000000000,64
slave1_ctn_08,1493276831000000000,64
slave1_ctn_08,1493276873000000000,64
slave1_ctn_08,1493276915000000000,64
slave1_ctn_08,1493276957000000000,64
slave1_ctn_08,1493277000000000000,64
slave1_ctn_08,1493277041000000000,64
slave1_ctn_08,1493277084000000000,64
slave1_ctn_08,1493277127000000000,64
slave1_ctn_08,1493277168000000000,64
slave1_ctn_08,1493277211000000000,74
slave1_ctn_08,1493277252000000000,74
slave1_ctn_08,1493277295000000000,74
slave1_ctn_08,1493277338000000000,66
slave1_ctn_08,1493277379000000000,65
slave1_ctn_08,1493277422000000000,66
slave1_ctn_08,1493277463000000000,65
slave1_ctn_08,1493277506000000000,66
slave1_ctn_08,1493277548000000000,66
slave1_ctn_08,1493277590000000000,65
slave1_ctn_08,1493277633000000000,66
slave1_ctn_08,1493277675000000000,65
slave1_ctn_08,1493277717000000000,66
slave1_ctn_08,1493277759000000000,64
slave1_ctn_08,1493277801000000000,66
slave1_ctn_08,1493277844000000000,65
slave1_ctn_08,1493277886000000000,65
slave1_ctn_08,1493277928000000000,65
slave1_ctn_08,1493277970000000000,65
slave1_ctn_08,1493278013000000000,65
slave1_ctn_08,1493278054000000000,64
slave1_ctn_08,1493278097000000000,65
slave1_ctn_08,1493278139000000000,65
slave1_ctn_08,1493278181000000000,64
slave1_ctn_08,1493278224000000000,64
slave1_ctn_08,1493278265000000000,64
slave1_ctn_08,1493278308000000000,64
slave1_ctn_08,1493278350000000000,64
slave1_ctn_08,1493278392000000000,64
slave1_ctn_08,1493278435000000000,64
slave1_ctn_08,1493278476000000000,64
slave1_ctn_08,1493278519000000000,64
slave1_ctn_08,1493278561000000000,64
slave1_ctn_08,1493278603000000000,63
slave1_ctn_08,1493278646000000000,64
slave1_ctn_08,1493278687000000000,64
slave1_ctn_08,1493278730000000000,67
slave1_ctn_08,1493278772000000000,64
slave1_ctn_08,1493278814000000000,66
slave1_ctn_08,1493278857000000000,66
slave1_ctn_08,1493278899000000000,68
slave1_ctn_08,1493278941000000000,68
slave1_ctn_08,1493278983000000000,73
slave1_ctn_08,1493279025000000000,76
slave1_ctn_08,1493279067000000000,79
slave1_ctn_08,1493279110000000000,74
slave1_ctn_08,1493279152000000000,74
slave1_ctn_08,1493279194000000000,74
slave1_ctn_08,1493279237000000000,74
slave1_ctn_08,1493279278000000000,84
slave1_ctn_08,1493279321000000000,83
slave1_ctn_08,1493279363000000000,84
slave1_ctn_08,1493279405000000000,83
slave1_ctn_08,1493279448000000000,84
slave1_ctn_08,1493279489000000000,74
slave1_ctn_08,1493279532000000000,74
slave1_ctn_08,1493279573000000000,76
slave1_ctn_08,1493279616000000000,75
slave1_ctn_08,1493279659000000000,80
slave1_ctn_08,1493279700000000000,75
slave1_ctn_08,1493279743000000000,78
slave1_ctn_08,1493279785000000000,79
slave1_ctn_08,1493279827000000000,78
slave1_ctn_08,1493279870000000000,113
slave1_ctn_08,1493279911000000000,97
slave1_ctn_08,1493279954000000000,121
slave1_ctn_08,1493279996000000000,131
slave1_ctn_08,1493280038000000000,153
slave1_ctn_08,1493280080000000000,143
slave1_ctn_08,1493280123000000000,124
slave1_ctn_08,1493280165000000000,120
slave1_ctn_08,1493280207000000000,118
slave1_ctn_08,1493280249000000000,119
slave1_ctn_08,1493280291000000000,123
slave1_ctn_08,1493280334000000000,118
slave1_ctn_08,1493280376000000000,115
slave1_ctn_08,1493280418000000000,116
slave1_ctn_08,1493280460000000000,132
slave1_ctn_08,1493280502000000000,114
slave1_ctn_08,1493280545000000000,118
slave1_ctn_08,1493280586000000000,118
slave1_ctn_08,1493280629000000000,119
slave1_ctn_08,1493280672000000000,120
slave1_ctn_08,1493280713000000000,119
slave1_ctn_08,1493280756000000000,123
slave1_ctn_08,1493280797000000000,121
slave1_ctn_08,1493280840000000000,120
slave1_ctn_08,1493280883000000000,125
slave1_ctn_08,1493280924000000000,119
slave1_ctn_08,1493280967000000000,115
slave1_ctn_08,1493281009000000000,114
slave1_ctn_08,1493281051000000000,115
slave1_ctn_08,1493281093000000000,115
slave1_ctn_08,1493281135000000000,118
slave1_ctn_08,1493281178000000000,115
slave1_ctn_08,1493281220000000000,115
slave1_ctn_08,1493281262000000000,115
slave1_ctn_08,1493281304000000000,120
slave1_ctn_08,1493281346000000000,115
slave1_ctn_08,1493281389000000000,116
slave1_ctn_08,1493281431000000000,118
slave1_ctn_08,1493281473000000000,117
slave1_ctn_08,1493281515000000000,119
slave1_ctn_08,1493281558000000000,116
slave1_ctn_08,1493281599000000000,115
slave1_ctn_08,1493281642000000000,115
slave1_ctn_08,1493281684000000000,119
slave1_ctn_08,1493281726000000000,119
slave1_ctn_08,1493281769000000000,113
slave1_ctn_08,1493281810000000000,113
slave1_ctn_08,1493281853000000000,128
slave1_ctn_08,1493281896000000000,123
slave1_ctn_08,1493281937000000000,123
slave1_ctn_08,1493281980000000000,124
slave1_ctn_08,1493282021000000000,126
slave1_ctn_08,1493282064000000000,125
slave1_ctn_08,1493282106000000000,126
slave1_ctn_08,1493282148000000000,120
slave1_ctn_08,1493282191000000000,132
slave1_ctn_08,1493282232000000000,131
slave1_ctn_08,1493282275000000000,126
slave1_ctn_08,1493282317000000000,118
slave1_ctn_08,1493282359000000000,116
slave1_ctn_08,1493282402000000000,114
slave1_ctn_08,1493282444000000000,124
slave1_ctn_08,1493282486000000000,116
slave1_ctn_08,1493282528000000000,120
slave1_ctn_08,1493282570000000000,128
slave1_ctn_08,1493282612000000000,116
slave1_ctn_08,1493282655000000000,112
slave1_ctn_08,1493282697000000000,115
slave1_ctn_08,1493282739000000000,118
slave1_ctn_08,1493282782000000000,117
slave1_ctn_08,1493282823000000000,118
slave1_ctn_08,1493282866000000000,118
slave1_ctn_08,1493282908000000000,117
slave1_ctn_08,1493282950000000000,110
slave1_ctn_08,1493282993000000000,112
slave1_ctn_08,1493283034000000000,110
slave1_ctn_08,1493283077000000000,111
slave1_ctn_08,1493283119000000000,111
slave1_ctn_08,1493283161000000000,114
slave1_ctn_08,1493283204000000000,111
slave1_ctn_08,1493283245000000000,110
slave1_ctn_08,1493283288000000000,113
slave1_ctn_08,1493283330000000000,111
slave1_ctn_08,1493283372000000000,114
slave1_ctn_08,1493283415000000000,117
slave1_ctn_08,1493283456000000000,114
slave1_ctn_08,1493283499000000000,110
slave1_ctn_08,1493283541000000000,113
slave1_ctn_08,1493283583000000000,111
slave1_ctn_08,1493283625000000000,110
slave1_ctn_08,1493283668000000000,111
slave1_ctn_08,1493283710000000000,110
slave1_ctn_08,1493283752000000000,110
slave1_ctn_08,1493283794000000000,110
slave1_ctn_08,1493283836000000000,110
slave1_ctn_08,1493283879000000000,112
slave1_ctn_08,1493283920000000000,110
slave1_ctn_08,1493283963000000000,111
slave1_ctn_08,1493284006000000000,110
slave1_ctn_08,1493284047000000000,110
slave1_ctn_08,1493284090000000000,125
slave1_ctn_08,1493284131000000000,123
slave1_ctn_08,1493284174000000000,130
slave1_ctn_08,1493284217000000000,125
slave1_ctn_08,1493284258000000000,113
slave1_ctn_08,1493284301000000000,110
slave1_ctn_08,1493284343000000000,115
slave1_ctn_08,1493284385000000000,119
slave1_ctn_08,1493284428000000000,128
slave1_ctn_08,1493284469000000000,136
slave1_ctn_08,1493284512000000000,134
slave1_ctn_08,1493284554000000000,136
slave1_ctn_08,1493284596000000000,118
slave1_ctn_08,1493284638000000000,113
slave1_ctn_08,1493284680000000000,110
slave1_ctn_08,1493284723000000000,112
slave1_ctn_08,1493284765000000000,131
slave1_ctn_08,1493284807000000000,133
slave1_ctn_08,1493284849000000000,133
slave1_ctn_08,1493284892000000000,113
slave1_ctn_08,1493284933000000000,133
slave1_ctn_08,1493284976000000000,133
slave1_ctn_08,1493285018000000000,132
slave1_ctn_08,1493285060000000000,133
slave1_ctn_08,1493285103000000000,114
slave1_ctn_08,1493285144000000000,110
slave1_ctn_08,1493285187000000000,115
slave1_ctn_08,1493285230000000000,113
slave1_ctn_08,1493285271000000000,113
slave1_ctn_08,1493285314000000000,114
slave1_ctn_08,1493285355000000000,111
slave1_ctn_08,1493285398000000000,126
slave1_ctn_08,1493285440000000000,129
slave1_ctn_08,1493285482000000000,112
slave1_ctn_08,1493285525000000000,114
slave1_ctn_08,1493285566000000000,121
slave1_ctn_08,1493285609000000000,125
slave1_ctn_08,1493285651000000000,124
slave1_ctn_08,1493285693000000000,131
slave1_ctn_08,1493285736000000000,115
slave1_ctn_08,1493285778000000000,133
slave1_ctn_08,1493285820000000000,135
slave1_ctn_08,1493285862000000000,110
slave1_ctn_08,1493285904000000000,113
slave1_ctn_08,1493285946000000000,112
slave1_ctn_08,1493285989000000000,113
slave1_ctn_08,1493286031000000000,128
slave1_ctn_08,1493286073000000000,123
slave1_ctn_08,1493286116000000000,117
slave1_ctn_08,1493286157000000000,122
slave1_ctn_08,1493286200000000000,122
slave1_ctn_08,1493286242000000000,128
slave1_ctn_08,1493286284000000000,122
slave1_ctn_08,1493286327000000000,120
slave1_ctn_08,1493286368000000000,120
slave1_ctn_08,1493286411000000000,119
slave1_ctn_08,1493286452000000000,121
slave1_ctn_08,1493286495000000000,115
slave1_ctn_08,1493286538000000000,118
slave1_ctn_08,1493286579000000000,118
slave1_ctn_08,1493286622000000000,117
slave1_ctn_08,1493286664000000000,128
slave1_ctn_08,1493286706000000000,128
slave1_ctn_08,1493286749000000000,126
slave1_ctn_08,1493286790000000000,127
slave1_ctn_08,1493286833000000000,128
slave1_ctn_08,1493286875000000000,132
slave1_ctn_08,1493286917000000000,119
slave1_ctn_08,1493286959000000000,119
slave1_ctn_08,1493287002000000000,120
slave1_ctn_08,1493287044000000000,119
slave1_ctn_08,1493287086000000000,123
slave1_ctn_08,1493287128000000000,118
slave1_ctn_08,1493287170000000000,119
slave1_ctn_08,1493287213000000000,120
slave1_ctn_08,1493287255000000000,123
slave1_ctn_08,1493287297000000000,119
slave1_ctn_08,1493287339000000000,115
slave1_ctn_08,1493287381000000000,123
slave1_ctn_08,1493287424000000000,123
slave1_ctn_08,1493287465000000000,125
slave1_ctn_08,1493287508000000000,118
slave1_ctn_08,1493287551000000000,118
slave1_ctn_08,1493287592000000000,116
slave1_ctn_08,1493287635000000000,118
slave1_ctn_08,1493287676000000000,118
slave1_ctn_08,1493287719000000000,116
slave1_ctn_08,1493287762000000000,117
slave1_ctn_08,1493287803000000000,116
slave1_ctn_08,1493287846000000000,119
slave1_ctn_08,1493287888000000000,118
slave1_ctn_08,1493287930000000000,113
slave1_ctn_08,1493287972000000000,113
slave1_ctn_08,1493288014000000000,118
slave1_ctn_08,1493288057000000000,124
slave1_ctn_08,1493288099000000000,123
slave1_ctn_08,1493288141000000000,119
slave1_ctn_08,1493288183000000000,123
slave1_ctn_08,1493288225000000000,118
slave1_ctn_08,1493288268000000000,120
slave1_ctn_08,1493288310000000000,119
slave1_ctn_08,1493288352000000000,115
slave1_ctn_08,1493288394000000000,117
slave1_ctn_08,1493288437000000000,118
slave1_ctn_08,1493288478000000000,120
slave1_ctn_08,1493288521000000000,121
slave1_ctn_08,1493288563000000000,120
slave1_ctn_08,1493288605000000000,119
slave1_ctn_08,1493288648000000000,121
slave1_ctn_08,1493288689000000000,121
slave1_ctn_08,1493288732000000000,120
slave1_ctn_08,1493288775000000000,115
slave1_ctn_08,1493288816000000000,115
slave1_ctn_08,1493288859000000000,115
slave1_ctn_08,1493288900000000000,115
slave1_ctn_08,1493288943000000000,113
slave1_ctn_08,1493288985000000000,120
slave1_ctn_08,1493289027000000000,118
slave1_ctn_08,1493289070000000000,120
slave1_ctn_08,1493289112000000000,118
slave1_ctn_08,1493289154000000000,118
slave1_ctn_08,1493289196000000000,119
slave1_ctn_08,1493289238000000000,116
slave1_ctn_08,1493289281000000000,117
slave1_ctn_08,1493289323000000000,114
slave1_ctn_08,1493289365000000000,117
slave1_ctn_08,1493289407000000000,139
slave1_ctn_08,1493289449000000000,124
slave1_ctn_08,1493289491000000000,123
slave1_ctn_08,1493289534000000000,126
slave1_ctn_08,1493289576000000000,126
slave1_ctn_08,1493289618000000000,126
slave1_ctn_08,1493289661000000000,124
slave1_ctn_08,1493289702000000000,117
slave1_ctn_08,1493289745000000000,113
slave1_ctn_08,1493289787000000000,114
slave1_ctn_08,1493289829000000000,113
slave1_ctn_08,1493289872000000000,115
slave1_ctn_08,1493289913000000000,113
slave1_ctn_08,1493289956000000000,115
slave1_ctn_08,1493289998000000000,113
slave1_ctn_08,1493290040000000000,113
slave1_ctn_08,1493290083000000000,113
slave1_ctn_08,1493290124000000000,113
slave1_ctn_08,1493290167000000000,113
slave1_ctn_08,1493290209000000000,114
slave1_ctn_08,1493290251000000000,116
slave1_ctn_08,1493290294000000000,115
slave1_ctn_08,1493290335000000000,115
slave1_ctn_08,1493290378000000000,116
slave1_ctn_08,1493290420000000000,115
slave1_ctn_08,1493290462000000000,113
slave1_ctn_08,1493290504000000000,114
slave1_ctn_08,1493290547000000000,114
slave1_ctn_08,1493290589000000000,118
slave1_ctn_08,1493290631000000000,114
slave1_ctn_08,1493290673000000000,117
slave1_ctn_08,1493290715000000000,118
slave1_ctn_08,1493290758000000000,117
slave1_ctn_08,1493290800000000000,120
slave1_ctn_08,1493290842000000000,116
slave1_ctn_08,1493290885000000000,115
slave1_ctn_08,1493290926000000000,115
slave1_ctn_08,1493290969000000000,115
slave1_ctn_08,1493291010000000000,113
slave1_ctn_08,1493291053000000000,118
slave1_ctn_08,1493291096000000000,118
slave1_ctn_08,1493291137000000000,113
slave1_ctn_08,1493291180000000000,113
slave1_ctn_08,1493291221000000000,118
slave1_ctn_08,1493291264000000000,113
slave1_ctn_08,1493291307000000000,116
slave1_ctn_08,1493291348000000000,117
slave1_ctn_08,1493291391000000000,117
slave1_ctn_08,1493291433000000000,113
slave1_ctn_08,1493291475000000000,115
slave1_ctn_08,1493291517000000000,112
slave1_ctn_08,1493291559000000000,114
slave1_ctn_08,1493291602000000000,114
slave1_ctn_08,1493291644000000000,123
slave1_ctn_08,1493291686000000000,122
slave1_ctn_08,1493291728000000000,118
slave1_ctn_08,1493291771000000000,115
slave1_ctn_08,1493291813000000000,118
slave1_ctn_08,1493291855000000000,116
slave1_ctn_08,1493291897000000000,115
slave1_ctn_08,1493291939000000000,124
slave1_ctn_08,1493291982000000000,123
slave1_ctn_08,1493292023000000000,125
slave1_ctn_08,1493292066000000000,126
slave1_ctn_08,1493292109000000000,125
slave1_ctn_08,1493292150000000000,115
slave1_ctn_08,1493292193000000000,117
slave1_ctn_08,1493292234000000000,114
slave1_ctn_08,1493292277000000000,116
slave1_ctn_08,1493292320000000000,115
slave1_ctn_08,1493292361000000000,113
slave1_ctn_08,1493292404000000000,112
slave1_ctn_08,1493292445000000000,112
slave1_ctn_08,1493292488000000000,113
slave1_ctn_08,1493292530000000000,113
slave1_ctn_08,1493292572000000000,118
slave1_ctn_08,1493292615000000000,113
slave1_ctn_08,1493292657000000000,118
slave1_ctn_08,1493292699000000000,112
slave1_ctn_08,1493292741000000000,112
slave1_ctn_08,1493292783000000000,113
slave1_ctn_08,1493292825000000000,113
slave1_ctn_08,1493292868000000000,116
slave1_ctn_08,1493292910000000000,120
slave1_ctn_08,1493292952000000000,116
slave1_ctn_08,1493292994000000000,116
slave1_ctn_08,1493293036000000000,113
slave1_ctn_08,1493293079000000000,118
slave1_ctn_08,1493293121000000000,110
slave1_ctn_08,1493293163000000000,110
slave1_ctn_08,1493293206000000000,110
slave1_ctn_08,1493293247000000000,110
slave1_ctn_08,1493293290000000000,112
slave1_ctn_08,1493293331000000000,110
slave1_ctn_08,1493293374000000000,113
slave1_ctn_08,1493293417000000000,107
slave1_ctn_08,1493293458000000000,107
slave1_ctn_08,1493293501000000000,113
slave1_ctn_08,1493293542000000000,123
slave1_ctn_08,1493293585000000000,108
slave1_ctn_08,1493293628000000000,110
slave1_ctn_08,1493293669000000000,112
slave1_ctn_08,1493293712000000000,112
slave1_ctn_08,1493293754000000000,112
slave1_ctn_08,1493293796000000000,110
slave1_ctn_08,1493293838000000000,108
slave1_ctn_08,1493293880000000000,109
slave1_ctn_08,1493293923000000000,112
slave1_ctn_08,1493293965000000000,113
slave1_ctn_08,1493294007000000000,115
slave1_ctn_08,1493294049000000000,112
slave1_ctn_08,1493294092000000000,113
slave1_ctn_08,1493294134000000000,110
slave1_ctn_08,1493294176000000000,111
slave1_ctn_08,1493294218000000000,110
slave1_ctn_08,1493294260000000000,111
slave1_ctn_08,1493294303000000000,110
slave1_ctn_08,1493294344000000000,115
slave1_ctn_08,1493294387000000000,100
slave1_ctn_08,1493294429000000000,102
slave1_ctn_08,1493294471000000000,111
slave1_ctn_08,1493294514000000000,110
slave1_ctn_08,1493294555000000000,111
slave1_ctn_08,1493294598000000000,112
slave1_ctn_08,1493294641000000000,110
slave1_ctn_08,1493294682000000000,100
slave1_ctn_08,1493294725000000000,100
slave1_ctn_08,1493294766000000000,105
slave1_ctn_08,1493294809000000000,102
slave1_ctn_08,1493294851000000000,109
slave1_ctn_08,1493294893000000000,108
slave1_ctn_08,1493294936000000000,107
slave1_ctn_08,1493294978000000000,106
slave1_ctn_08,1493295020000000000,97
slave1_ctn_08,1493295062000000000,95
slave1_ctn_08,1493295104000000000,98
slave1_ctn_08,1493295147000000000,100
slave1_ctn_08,1493295189000000000,100
slave1_ctn_08,1493295231000000000,97
slave1_ctn_08,1493295273000000000,99
slave1_ctn_08,1493295315000000000,101
slave1_ctn_08,1493295357000000000,97
slave1_ctn_08,1493295400000000000,95
slave1_ctn_08,1493295442000000000,93
slave1_ctn_08,1493295484000000000,93
slave1_ctn_08,1493295527000000000,92
slave1_ctn_08,1493295568000000000,95
slave1_ctn_08,1493295611000000000,94
slave1_ctn_08,1493295653000000000,95
slave1_ctn_08,1493295695000000000,95
slave1_ctn_08,1493295738000000000,94
slave1_ctn_08,1493295779000000000,93
slave1_ctn_08,1493295822000000000,95
slave1_ctn_08,1493295863000000000,92
slave1_ctn_08,1493295906000000000,92
slave1_ctn_08,1493295949000000000,94
slave1_ctn_08,1493295990000000000,95
slave1_ctn_08,1493296033000000000,95
slave1_ctn_08,1493296075000000000,93
slave1_ctn_08,1493296117000000000,93
slave1_ctn_08,1493296160000000000,92
slave1_ctn_08,1493296201000000000,86
slave1_ctn_08,1493296244000000000,85
slave1_ctn_08,1493296286000000000,87
slave1_ctn_08,1493296328000000000,86
slave1_ctn_08,1493296370000000000,84
slave1_ctn_08,1493296413000000000,110
slave1_ctn_08,1493296455000000000,110
slave1_ctn_08,1493296497000000000,84
slave1_ctn_08,1493296539000000000,87
slave1_ctn_08,1493296581000000000,85
slave1_ctn_08,1493296624000000000,84
slave1_ctn_08,1493296666000000000,84
slave1_ctn_08,1493296708000000000,87
slave1_ctn_08,1493296751000000000,89
slave1_ctn_08,1493296792000000000,87
