name,time,Power
slave1_ctn_05,1493267247000000000,-89
slave1_ctn_05,1493267290000000000,-89
slave1_ctn_05,1493267332000000000,-89
slave1_ctn_05,1493267374000000000,-87
slave1_ctn_05,1493267417000000000,-89
slave1_ctn_05,1493267458000000000,-87
slave1_ctn_05,1493267501000000000,-89
slave1_ctn_05,1493267543000000000,-89
slave1_ctn_05,1493267585000000000,-89
slave1_ctn_05,1493267627000000000,-87
slave1_ctn_05,1493267670000000000,-89
slave1_ctn_05,1493267712000000000,-89
slave1_ctn_05,1493267754000000000,-89
slave1_ctn_05,1493267796000000000,-89
slave1_ctn_05,1493267838000000000,-89
slave1_ctn_05,1493267881000000000,-89
slave1_ctn_05,1493267923000000000,-89
slave1_ctn_05,1493267965000000000,-89
slave1_ctn_05,1493268008000000000,-89
slave1_ctn_05,1493268049000000000,-89
slave1_ctn_05,1493268092000000000,-89
slave1_ctn_05,1493268133000000000,-89
slave1_ctn_05,1493268176000000000,-89
slave1_ctn_05,1493268219000000000,-89
slave1_ctn_05,1493268260000000000,-89
slave1_ctn_05,1493268303000000000,-89
slave1_ctn_05,1493268344000000000,-89
slave1_ctn_05,1493268387000000000,-89
slave1_ctn_05,1493268430000000000,-89
slave1_ctn_05,1493268471000000000,-89
slave1_ctn_05,1493268514000000000,-89
slave1_ctn_05,1493268556000000000,-89
slave1_ctn_05,1493268598000000000,-89
slave1_ctn_05,1493268640000000000,-89
slave1_ctn_05,1493268682000000000,-89
slave1_ctn_05,1493268725000000000,-89
slave1_ctn_05,1493268767000000000,-89
slave1_ctn_05,1493268809000000000,-89
slave1_ctn_05,1493268851000000000,-89
slave1_ctn_05,1493268894000000000,-89
slave1_ctn_05,1493268936000000000,-89
slave1_ctn_05,1493268978000000000,-89
slave1_ctn_05,1493269020000000000,-89
slave1_ctn_05,1493269062000000000,-89
slave1_ctn_05,1493269105000000000,-89
slave1_ctn_05,1493269146000000000,-89
slave1_ctn_05,1493269189000000000,-89
slave1_ctn_05,1493269232000000000,-89
slave1_ctn_05,1493269273000000000,-89
slave1_ctn_05,1493269316000000000,-90
slave1_ctn_05,1493269357000000000,-89
slave1_ctn_05,1493269400000000000,-89
slave1_ctn_05,1493269443000000000,-89
slave1_ctn_05,1493269484000000000,-89
slave1_ctn_05,1493269527000000000,-89
slave1_ctn_05,1493269568000000000,-89
slave1_ctn_05,1493269611000000000,-89
slave1_ctn_05,1493269653000000000,-89
slave1_ctn_05,1493269695000000000,-90
slave1_ctn_05,1493269738000000000,-89
slave1_ctn_05,1493269780000000000,-89
slave1_ctn_05,1493269822000000000,-89
slave1_ctn_05,1493269864000000000,-89
slave1_ctn_05,1493269906000000000,-89
slave1_ctn_05,1493269948000000000,-90
slave1_ctn_05,1493269991000000000,-89
slave1_ctn_05,1493270033000000000,-89
slave1_ctn_05,1493270075000000000,-89
slave1_ctn_05,1493270118000000000,-89
slave1_ctn_05,1493270159000000000,-89
slave1_ctn_05,1493270202000000000,-89
slave1_ctn_05,1493270244000000000,-89
slave1_ctn_05,1493270286000000000,-90
slave1_ctn_05,1493270329000000000,-89
slave1_ctn_05,1493270370000000000,-89
slave1_ctn_05,1493270413000000000,-89
slave1_ctn_05,1493270455000000000,-90
slave1_ctn_05,1493270497000000000,-89
slave1_ctn_05,1493270540000000000,-89
slave1_ctn_05,1493270581000000000,-90
slave1_ctn_05,1493270624000000000,-90
slave1_ctn_05,1493270666000000000,-90
slave1_ctn_05,1493270708000000000,-89
slave1_ctn_05,1493270751000000000,-89
slave1_ctn_05,1493270792000000000,-89
slave1_ctn_05,1493270835000000000,-89
slave1_ctn_05,1493270877000000000,-89
slave1_ctn_05,1493270919000000000,-90
slave1_ctn_05,1493270961000000000,-89
slave1_ctn_05,1493271004000000000,-89
slave1_ctn_05,1493271046000000000,-89
slave1_ctn_05,1493271088000000000,-90
slave1_ctn_05,1493271130000000000,-90
slave1_ctn_05,1493271172000000000,-89
slave1_ctn_05,1493271215000000000,-89
slave1_ctn_05,1493271257000000000,-90
slave1_ctn_05,1493271299000000000,-89
slave1_ctn_05,1493271342000000000,-89
slave1_ctn_05,1493271383000000000,-90
slave1_ctn_05,1493271426000000000,-89
slave1_ctn_05,1493271467000000000,-90
slave1_ctn_05,1493271510000000000,-90
slave1_ctn_05,1493271553000000000,-89
slave1_ctn_05,1493271594000000000,-90
slave1_ctn_05,1493271637000000000,-89
slave1_ctn_05,1493271678000000000,-90
slave1_ctn_05,1493271721000000000,-89
slave1_ctn_05,1493271764000000000,-90
slave1_ctn_05,1493271805000000000,-89
slave1_ctn_05,1493271848000000000,-90
slave1_ctn_05,1493271890000000000,-90
slave1_ctn_05,1493271932000000000,-89
slave1_ctn_05,1493271974000000000,-89
slave1_ctn_05,1493272016000000000,-89
slave1_ctn_05,1493272059000000000,-90
slave1_ctn_05,1493272101000000000,-89
slave1_ctn_05,1493272143000000000,-90
slave1_ctn_05,1493272185000000000,-89
slave1_ctn_05,1493272228000000000,-89
slave1_ctn_05,1493272270000000000,-89
slave1_ctn_05,1493272312000000000,-89
slave1_ctn_05,1493272354000000000,-89
slave1_ctn_05,1493272396000000000,-90
slave1_ctn_05,1493272439000000000,-89
slave1_ctn_05,1493272480000000000,-89
slave1_ctn_05,1493272523000000000,-89
slave1_ctn_05,1493272565000000000,-89
slave1_ctn_05,1493272607000000000,-89
slave1_ctn_05,1493272650000000000,-89
slave1_ctn_05,1493272691000000000,-90
slave1_ctn_05,1493272734000000000,-90
slave1_ctn_05,1493272777000000000,-90
slave1_ctn_05,1493272818000000000,-90
slave1_ctn_05,1493272861000000000,-89
slave1_ctn_05,1493272902000000000,-89
slave1_ctn_05,1493272945000000000,-89
slave1_ctn_05,1493272987000000000,-89
slave1_ctn_05,1493273029000000000,-89
slave1_ctn_05,1493273072000000000,-89
slave1_ctn_05,1493273114000000000,-89
slave1_ctn_05,1493273156000000000,-89
slave1_ctn_05,1493273198000000000,-89
slave1_ctn_05,1493273240000000000,-89
slave1_ctn_05,1493273283000000000,-89
slave1_ctn_05,1493273325000000000,-88
slave1_ctn_05,1493273367000000000,-89
slave1_ctn_05,1493273409000000000,-89
slave1_ctn_05,1493273452000000000,-89
slave1_ctn_05,1493273493000000000,-89
slave1_ctn_05,1493273536000000000,-89
slave1_ctn_05,1493273578000000000,-89
slave1_ctn_05,1493273620000000000,-89
slave1_ctn_05,1493273663000000000,-89
slave1_ctn_05,1493273704000000000,-89
slave1_ctn_05,1493273747000000000,-89
slave1_ctn_05,1493273789000000000,-90
slave1_ctn_05,1493273831000000000,-90
slave1_ctn_05,1493273874000000000,-90
slave1_ctn_05,1493273915000000000,-90
slave1_ctn_05,1493273958000000000,-89
slave1_ctn_05,1493274000000000000,-89
slave1_ctn_05,1493274042000000000,-89
slave1_ctn_05,1493274085000000000,-89
slave1_ctn_05,1493274126000000000,-89
slave1_ctn_05,1493274169000000000,-89
slave1_ctn_05,1493274211000000000,-89
slave1_ctn_05,1493274253000000000,-89
slave1_ctn_05,1493274296000000000,-89
slave1_ctn_05,1493274338000000000,-89
slave1_ctn_05,1493274380000000000,-89
slave1_ctn_05,1493274422000000000,-89
slave1_ctn_05,1493274464000000000,-89
slave1_ctn_05,1493274506000000000,-89
slave1_ctn_05,1493274549000000000,-89
slave1_ctn_05,1493274591000000000,-90
slave1_ctn_05,1493274633000000000,-89
slave1_ctn_05,1493274675000000000,-87
slave1_ctn_05,1493274717000000000,-89
slave1_ctn_05,1493274760000000000,-89
slave1_ctn_05,1493274802000000000,-89
slave1_ctn_05,1493274844000000000,-89
slave1_ctn_05,1493274887000000000,-89
slave1_ctn_05,1493274928000000000,-89
slave1_ctn_05,1493274971000000000,-89
slave1_ctn_05,1493275012000000000,-87
slave1_ctn_05,1493275055000000000,-89
slave1_ctn_05,1493275098000000000,-89
slave1_ctn_05,1493275139000000000,-89
slave1_ctn_05,1493275182000000000,-89
slave1_ctn_05,1493275224000000000,-89
slave1_ctn_05,1493275266000000000,-89
slave1_ctn_05,1493275309000000000,-89
slave1_ctn_05,1493275350000000000,-89
slave1_ctn_05,1493275393000000000,-89
slave1_ctn_05,1493275435000000000,-89
slave1_ctn_05,1493275477000000000,-89
slave1_ctn_05,1493275519000000000,-89
slave1_ctn_05,1493275562000000000,-89
slave1_ctn_05,1493275604000000000,-89
slave1_ctn_05,1493275646000000000,-89
slave1_ctn_05,1493275688000000000,-89
slave1_ctn_05,1493275730000000000,-89
slave1_ctn_05,1493275773000000000,-89
slave1_ctn_05,1493275815000000000,-89
slave1_ctn_05,1493275857000000000,-90
slave1_ctn_05,1493275899000000000,-89
slave1_ctn_05,1493275941000000000,-90
slave1_ctn_05,1493275984000000000,-90
slave1_ctn_05,1493276025000000000,-89
slave1_ctn_05,1493276068000000000,-89
slave1_ctn_05,1493276111000000000,-89
slave1_ctn_05,1493276152000000000,-89
slave1_ctn_05,1493276195000000000,-89
slave1_ctn_05,1493276236000000000,-89
slave1_ctn_05,1493276279000000000,-89
slave1_ctn_05,1493276322000000000,-89
slave1_ctn_05,1493276363000000000,-89
slave1_ctn_05,1493276406000000000,-89
slave1_ctn_05,1493276448000000000,-89
slave1_ctn_05,1493276490000000000,-89
slave1_ctn_05,1493276532000000000,-87
slave1_ctn_05,1493276574000000000,-89
slave1_ctn_05,1493276617000000000,-89
slave1_ctn_05,1493276659000000000,-89
slave1_ctn_05,1493276701000000000,-89
slave1_ctn_05,1493276743000000000,-90
slave1_ctn_05,1493276786000000000,-89
slave1_ctn_05,1493276828000000000,-89
slave1_ctn_05,1493276870000000000,-89
slave1_ctn_05,1493276912000000000,-89
slave1_ctn_05,1493276954000000000,-89
slave1_ctn_05,1493276997000000000,-89
slave1_ctn_05,1493277038000000000,-89
slave1_ctn_05,1493277081000000000,-89
slave1_ctn_05,1493277124000000000,-89
slave1_ctn_05,1493277165000000000,-89
slave1_ctn_05,1493277208000000000,-89
slave1_ctn_05,1493277249000000000,-89
slave1_ctn_05,1493277292000000000,-89
slave1_ctn_05,1493277335000000000,-89
slave1_ctn_05,1493277376000000000,-89
slave1_ctn_05,1493277419000000000,-89
slave1_ctn_05,1493277460000000000,-89
slave1_ctn_05,1493277503000000000,-89
slave1_ctn_05,1493277545000000000,-89
slave1_ctn_05,1493277587000000000,-89
slave1_ctn_05,1493277630000000000,-89
slave1_ctn_05,1493277672000000000,-87
slave1_ctn_05,1493277714000000000,-89
slave1_ctn_05,1493277756000000000,-89
slave1_ctn_05,1493277798000000000,-89
slave1_ctn_05,1493277841000000000,-89
slave1_ctn_05,1493277883000000000,-89
slave1_ctn_05,1493277925000000000,-87
slave1_ctn_05,1493277967000000000,-89
slave1_ctn_05,1493278010000000000,-87
slave1_ctn_05,1493278051000000000,-87
slave1_ctn_05,1493278094000000000,-89
slave1_ctn_05,1493278136000000000,-87
slave1_ctn_05,1493278178000000000,-89
slave1_ctn_05,1493278221000000000,-89
slave1_ctn_05,1493278262000000000,-89
slave1_ctn_05,1493278305000000000,-87
slave1_ctn_05,1493278347000000000,-89
slave1_ctn_05,1493278389000000000,-87
slave1_ctn_05,1493278432000000000,-89
slave1_ctn_05,1493278473000000000,-87
slave1_ctn_05,1493278516000000000,-89
slave1_ctn_05,1493278558000000000,-89
slave1_ctn_05,1493278600000000000,-89
slave1_ctn_05,1493278643000000000,-87
slave1_ctn_05,1493278684000000000,-87
slave1_ctn_05,1493278727000000000,-87
slave1_ctn_05,1493278769000000000,-89
slave1_ctn_05,1493278811000000000,-89
slave1_ctn_05,1493278854000000000,-89
slave1_ctn_05,1493278896000000000,-89
slave1_ctn_05,1493278938000000000,-89
slave1_ctn_05,1493278980000000000,-89
slave1_ctn_05,1493279022000000000,-89
slave1_ctn_05,1493279064000000000,-89
slave1_ctn_05,1493279107000000000,-89
slave1_ctn_05,1493279149000000000,-89
slave1_ctn_05,1493279191000000000,-87
slave1_ctn_05,1493279233000000000,-89
slave1_ctn_05,1493279275000000000,-89
slave1_ctn_05,1493279318000000000,-89
slave1_ctn_05,1493279359000000000,-87
slave1_ctn_05,1493279402000000000,-87
slave1_ctn_05,1493279445000000000,-89
slave1_ctn_05,1493279486000000000,-89
slave1_ctn_05,1493279529000000000,-89
slave1_ctn_05,1493279570000000000,-87
slave1_ctn_05,1493279613000000000,-87
slave1_ctn_05,1493279656000000000,-87
slave1_ctn_05,1493279697000000000,-87
slave1_ctn_05,1493279740000000000,-87
slave1_ctn_05,1493279782000000000,-87
slave1_ctn_05,1493279824000000000,-89
slave1_ctn_05,1493279866000000000,-89
slave1_ctn_05,1493279908000000000,-87
slave1_ctn_05,1493279951000000000,-87
slave1_ctn_05,1493279993000000000,-87
slave1_ctn_05,1493280035000000000,-87
slave1_ctn_05,1493280077000000000,-85
slave1_ctn_05,1493280120000000000,-87
slave1_ctn_05,1493280162000000000,-85
slave1_ctn_05,1493280204000000000,-87
slave1_ctn_05,1493280246000000000,-85
slave1_ctn_05,1493280288000000000,-87
slave1_ctn_05,1493280331000000000,-85
slave1_ctn_05,1493280372000000000,-85
slave1_ctn_05,1493280415000000000,-85
slave1_ctn_05,1493280457000000000,-85
slave1_ctn_05,1493280499000000000,-85
slave1_ctn_05,1493280542000000000,-85
slave1_ctn_05,1493280583000000000,-87
slave1_ctn_05,1493280626000000000,-89
slave1_ctn_05,1493280669000000000,-89
slave1_ctn_05,1493280710000000000,-90
slave1_ctn_05,1493280753000000000,-90
slave1_ctn_05,1493280794000000000,-90
slave1_ctn_05,1493280837000000000,-89
slave1_ctn_05,1493280879000000000,-89
slave1_ctn_05,1493280921000000000,-89
slave1_ctn_05,1493280964000000000,-89
slave1_ctn_05,1493281006000000000,-89
slave1_ctn_05,1493281048000000000,-89
slave1_ctn_05,1493281090000000000,-89
slave1_ctn_05,1493281132000000000,-89
slave1_ctn_05,1493281175000000000,-89
slave1_ctn_05,1493281217000000000,-89
slave1_ctn_05,1493281259000000000,-89
slave1_ctn_05,1493281301000000000,-89
slave1_ctn_05,1493281343000000000,-89
slave1_ctn_05,1493281385000000000,-89
slave1_ctn_05,1493281428000000000,-87
slave1_ctn_05,1493281470000000000,-89
slave1_ctn_05,1493281512000000000,-89
slave1_ctn_05,1493281555000000000,-87
slave1_ctn_05,1493281596000000000,-90
slave1_ctn_05,1493281639000000000,-89
slave1_ctn_05,1493281681000000000,-89
slave1_ctn_05,1493281723000000000,-89
slave1_ctn_05,1493281766000000000,-89
slave1_ctn_05,1493281807000000000,-87
slave1_ctn_05,1493281850000000000,-89
slave1_ctn_05,1493281892000000000,-89
slave1_ctn_05,1493281934000000000,-89
slave1_ctn_05,1493281977000000000,-89
slave1_ctn_05,1493282018000000000,-87
slave1_ctn_05,1493282061000000000,-89
slave1_ctn_05,1493282103000000000,-89
slave1_ctn_05,1493282145000000000,-89
slave1_ctn_05,1493282188000000000,-89
slave1_ctn_05,1493282229000000000,-87
slave1_ctn_05,1493282272000000000,-87
slave1_ctn_05,1493282314000000000,-89
slave1_ctn_05,1493282356000000000,-89
slave1_ctn_05,1493282398000000000,-87
slave1_ctn_05,1493282441000000000,-89
slave1_ctn_05,1493282483000000000,-89
slave1_ctn_05,1493282525000000000,-87
slave1_ctn_05,1493282567000000000,-89
slave1_ctn_05,1493282609000000000,-89
slave1_ctn_05,1493282652000000000,-89
slave1_ctn_05,1493282694000000000,-89
slave1_ctn_05,1493282736000000000,-89
slave1_ctn_05,1493282779000000000,-89
slave1_ctn_05,1493282820000000000,-90
slave1_ctn_05,1493282863000000000,-89
slave1_ctn_05,1493282904000000000,-90
slave1_ctn_05,1493282947000000000,-90
slave1_ctn_05,1493282990000000000,-89
slave1_ctn_05,1493283031000000000,-89
slave1_ctn_05,1493283074000000000,-89
slave1_ctn_05,1493283116000000000,-89
slave1_ctn_05,1493283158000000000,-89
slave1_ctn_05,1493283201000000000,-89
slave1_ctn_05,1493283242000000000,-89
slave1_ctn_05,1493283285000000000,-89
slave1_ctn_05,1493283327000000000,-89
slave1_ctn_05,1493283369000000000,-89
slave1_ctn_05,1493283411000000000,-90
slave1_ctn_05,1493283453000000000,-89
slave1_ctn_05,1493283496000000000,-89
slave1_ctn_05,1493283538000000000,-89
slave1_ctn_05,1493283580000000000,-89
slave1_ctn_05,1493283622000000000,-89
slave1_ctn_05,1493283665000000000,-89
slave1_ctn_05,1493283707000000000,-89
slave1_ctn_05,1493283749000000000,-89
slave1_ctn_05,1493283791000000000,-90
slave1_ctn_05,1493283833000000000,-89
slave1_ctn_05,1493283876000000000,-89
slave1_ctn_05,1493283917000000000,-89
slave1_ctn_05,1493283960000000000,-89
slave1_ctn_05,1493284003000000000,-89
slave1_ctn_05,1493284044000000000,-89
slave1_ctn_05,1493284087000000000,-89
slave1_ctn_05,1493284128000000000,-89
slave1_ctn_05,1493284171000000000,-89
slave1_ctn_05,1493284214000000000,-90
slave1_ctn_05,1493284255000000000,-89
slave1_ctn_05,1493284298000000000,-89
slave1_ctn_05,1493284339000000000,-89
slave1_ctn_05,1493284382000000000,-89
slave1_ctn_05,1493284424000000000,-89
slave1_ctn_05,1493284466000000000,-90
slave1_ctn_05,1493284509000000000,-90
slave1_ctn_05,1493284551000000000,-89
slave1_ctn_05,1493284593000000000,-89
slave1_ctn_05,1493284635000000000,-89
slave1_ctn_05,1493284677000000000,-89
slave1_ctn_05,1493284720000000000,-89
slave1_ctn_05,1493284762000000000,-89
slave1_ctn_05,1493284804000000000,-89
slave1_ctn_05,1493284846000000000,-89
slave1_ctn_05,1493284889000000000,-89
slave1_ctn_05,1493284930000000000,-89
slave1_ctn_05,1493284973000000000,-89
slave1_ctn_05,1493285015000000000,-90
slave1_ctn_05,1493285057000000000,-89
slave1_ctn_05,1493285100000000000,-89
slave1_ctn_05,1493285141000000000,-89
slave1_ctn_05,1493285184000000000,-90
slave1_ctn_05,1493285227000000000,-89
slave1_ctn_05,1493285268000000000,-89
slave1_ctn_05,1493285311000000000,-89
slave1_ctn_05,1493285352000000000,-89
slave1_ctn_05,1493285395000000000,-89
slave1_ctn_05,1493285437000000000,-89
slave1_ctn_05,1493285479000000000,-90
slave1_ctn_05,1493285522000000000,-89
slave1_ctn_05,1493285563000000000,-89
slave1_ctn_05,1493285606000000000,-89
slave1_ctn_05,1493285648000000000,-89
slave1_ctn_05,1493285690000000000,-89
slave1_ctn_05,1493285733000000000,-89
slave1_ctn_05,1493285775000000000,-89
slave1_ctn_05,1493285817000000000,-89
slave1_ctn_05,1493285859000000000,-90
slave1_ctn_05,1493285901000000000,-87
slave1_ctn_05,1493285943000000000,-89
slave1_ctn_05,1493285986000000000,-87
slave1_ctn_05,1493286028000000000,-87
slave1_ctn_05,1493286070000000000,-89
slave1_ctn_05,1493286113000000000,-89
slave1_ctn_05,1493286154000000000,-89
slave1_ctn_05,1493286197000000000,-89
slave1_ctn_05,1493286239000000000,-89
slave1_ctn_05,1493286281000000000,-89
slave1_ctn_05,1493286324000000000,-89
slave1_ctn_05,1493286365000000000,-89
slave1_ctn_05,1493286408000000000,-89
slave1_ctn_05,1493286449000000000,-89
slave1_ctn_05,1493286492000000000,-87
slave1_ctn_05,1493286535000000000,-89
slave1_ctn_05,1493286576000000000,-89
slave1_ctn_05,1493286619000000000,-87
slave1_ctn_05,1493286661000000000,-89
slave1_ctn_05,1493286703000000000,-89
slave1_ctn_05,1493286746000000000,-89
slave1_ctn_05,1493286787000000000,-89
slave1_ctn_05,1493286830000000000,-89
slave1_ctn_05,1493286872000000000,-89
slave1_ctn_05,1493286914000000000,-89
slave1_ctn_05,1493286956000000000,-89
slave1_ctn_05,1493286999000000000,-87
slave1_ctn_05,1493287041000000000,-87
slave1_ctn_05,1493287083000000000,-89
slave1_ctn_05,1493287125000000000,-87
slave1_ctn_05,1493287167000000000,-89
slave1_ctn_05,1493287210000000000,-89
slave1_ctn_05,1493287251000000000,-89
slave1_ctn_05,1493287294000000000,-89
slave1_ctn_05,1493287336000000000,-89
slave1_ctn_05,1493287378000000000,-90
slave1_ctn_05,1493287421000000000,-89
slave1_ctn_05,1493287462000000000,-89
slave1_ctn_05,1493287505000000000,-89
slave1_ctn_05,1493287548000000000,-89
slave1_ctn_05,1493287589000000000,-89
slave1_ctn_05,1493287632000000000,-89
slave1_ctn_05,1493287673000000000,-89
slave1_ctn_05,1493287716000000000,-89
slave1_ctn_05,1493287759000000000,-89
slave1_ctn_05,1493287800000000000,-89
slave1_ctn_05,1493287843000000000,-89
slave1_ctn_05,1493287885000000000,-89
slave1_ctn_05,1493287927000000000,-89
slave1_ctn_05,1493287969000000000,-89
slave1_ctn_05,1493288011000000000,-89
slave1_ctn_05,1493288054000000000,-89
slave1_ctn_05,1493288096000000000,-87
slave1_ctn_05,1493288138000000000,-89
slave1_ctn_05,1493288180000000000,-89
slave1_ctn_05,1493288222000000000,-87
slave1_ctn_05,1493288265000000000,-89
slave1_ctn_05,1493288307000000000,-89
slave1_ctn_05,1493288349000000000,-89
slave1_ctn_05,1493288391000000000,-89
slave1_ctn_05,1493288434000000000,-89
slave1_ctn_05,1493288475000000000,-90
slave1_ctn_05,1493288518000000000,-89
slave1_ctn_05,1493288560000000000,-89
slave1_ctn_05,1493288602000000000,-89
slave1_ctn_05,1493288645000000000,-87
slave1_ctn_05,1493288686000000000,-89
slave1_ctn_05,1493288729000000000,-89
slave1_ctn_05,1493288772000000000,-89
slave1_ctn_05,1493288813000000000,-89
slave1_ctn_05,1493288856000000000,-89
slave1_ctn_05,1493288897000000000,-89
slave1_ctn_05,1493288940000000000,-89
slave1_ctn_05,1493288982000000000,-89
slave1_ctn_05,1493289024000000000,-89
slave1_ctn_05,1493289067000000000,-89
slave1_ctn_05,1493289108000000000,-89
slave1_ctn_05,1493289151000000000,-90
slave1_ctn_05,1493289193000000000,-89
slave1_ctn_05,1493289235000000000,-89
slave1_ctn_05,1493289277000000000,-90
slave1_ctn_05,1493289320000000000,-87
slave1_ctn_05,1493289362000000000,-87
slave1_ctn_05,1493289404000000000,-89
slave1_ctn_05,1493289446000000000,-87
slave1_ctn_05,1493289488000000000,-87
slave1_ctn_05,1493289531000000000,-87
slave1_ctn_05,1493289573000000000,-89
slave1_ctn_05,1493289615000000000,-87
slave1_ctn_05,1493289658000000000,-87
slave1_ctn_05,1493289699000000000,-87
slave1_ctn_05,1493289742000000000,-87
slave1_ctn_05,1493289783000000000,-87
slave1_ctn_05,1493289826000000000,-87
slave1_ctn_05,1493289869000000000,-87
slave1_ctn_05,1493289910000000000,-87
slave1_ctn_05,1493289953000000000,-85
slave1_ctn_05,1493289994000000000,-85
slave1_ctn_05,1493290037000000000,-85
slave1_ctn_05,1493290080000000000,-87
slave1_ctn_05,1493290121000000000,-87
slave1_ctn_05,1493290164000000000,-85
slave1_ctn_05,1493290206000000000,-87
slave1_ctn_05,1493290248000000000,-85
slave1_ctn_05,1493290290000000000,-87
slave1_ctn_05,1493290332000000000,-87
slave1_ctn_05,1493290375000000000,-85
slave1_ctn_05,1493290417000000000,-87
slave1_ctn_05,1493290459000000000,-87
slave1_ctn_05,1493290501000000000,-87
slave1_ctn_05,1493290544000000000,-87
slave1_ctn_05,1493290586000000000,-87
slave1_ctn_05,1493290628000000000,-85
slave1_ctn_05,1493290670000000000,-85
slave1_ctn_05,1493290712000000000,-87
slave1_ctn_05,1493290755000000000,-85
slave1_ctn_05,1493290796000000000,-87
slave1_ctn_05,1493290839000000000,-87
slave1_ctn_05,1493290881000000000,-87
slave1_ctn_05,1493290923000000000,-85
slave1_ctn_05,1493290966000000000,-87
slave1_ctn_05,1493291007000000000,-85
slave1_ctn_05,1493291050000000000,-87
slave1_ctn_05,1493291093000000000,-87
slave1_ctn_05,1493291134000000000,-85
slave1_ctn_05,1493291177000000000,-87
slave1_ctn_05,1493291218000000000,-85
slave1_ctn_05,1493291261000000000,-87
slave1_ctn_05,1493291303000000000,-87
slave1_ctn_05,1493291345000000000,-87
slave1_ctn_05,1493291388000000000,-87
slave1_ctn_05,1493291430000000000,-87
slave1_ctn_05,1493291472000000000,-87
slave1_ctn_05,1493291514000000000,-87
slave1_ctn_05,1493291556000000000,-87
slave1_ctn_05,1493291599000000000,-87
slave1_ctn_05,1493291641000000000,-87
slave1_ctn_05,1493291683000000000,-87
slave1_ctn_05,1493291725000000000,-87
slave1_ctn_05,1493291767000000000,-87
slave1_ctn_05,1493291809000000000,-87
slave1_ctn_05,1493291852000000000,-87
slave1_ctn_05,1493291894000000000,-87
slave1_ctn_05,1493291936000000000,-87
slave1_ctn_05,1493291979000000000,-85
slave1_ctn_05,1493292020000000000,-87
slave1_ctn_05,1493292063000000000,-87
slave1_ctn_05,1493292105000000000,-87
slave1_ctn_05,1493292147000000000,-87
slave1_ctn_05,1493292190000000000,-87
slave1_ctn_05,1493292231000000000,-85
slave1_ctn_05,1493292274000000000,-87
slave1_ctn_05,1493292315000000000,-87
slave1_ctn_05,1493292358000000000,-85
slave1_ctn_05,1493292401000000000,-87
slave1_ctn_05,1493292442000000000,-87
slave1_ctn_05,1493292485000000000,-87
slave1_ctn_05,1493292527000000000,-87
slave1_ctn_05,1493292569000000000,-87
slave1_ctn_05,1493292612000000000,-87
slave1_ctn_05,1493292653000000000,-87
slave1_ctn_05,1493292696000000000,-85
slave1_ctn_05,1493292738000000000,-87
slave1_ctn_05,1493292780000000000,-87
slave1_ctn_05,1493292822000000000,-87
slave1_ctn_05,1493292865000000000,-89
slave1_ctn_05,1493292907000000000,-87
slave1_ctn_05,1493292949000000000,-87
slave1_ctn_05,1493292991000000000,-87
slave1_ctn_05,1493293033000000000,-87
slave1_ctn_05,1493293076000000000,-87
slave1_ctn_05,1493293118000000000,-87
slave1_ctn_05,1493293160000000000,-87
slave1_ctn_05,1493293202000000000,-89
slave1_ctn_05,1493293244000000000,-89
slave1_ctn_05,1493293287000000000,-87
slave1_ctn_05,1493293328000000000,-87
slave1_ctn_05,1493293371000000000,-87
slave1_ctn_05,1493293413000000000,-87
slave1_ctn_05,1493293455000000000,-87
slave1_ctn_05,1493293498000000000,-87
slave1_ctn_05,1493293539000000000,-87
slave1_ctn_05,1493293582000000000,-87
slave1_ctn_05,1493293625000000000,-87
slave1_ctn_05,1493293666000000000,-89
slave1_ctn_05,1493293709000000000,-87
slave1_ctn_05,1493293750000000000,-89
slave1_ctn_05,1493293793000000000,-87
slave1_ctn_05,1493293835000000000,-89
slave1_ctn_05,1493293877000000000,-88
slave1_ctn_05,1493293920000000000,-89
slave1_ctn_05,1493293962000000000,-87
slave1_ctn_05,1493294004000000000,-89
slave1_ctn_05,1493294046000000000,-89
slave1_ctn_05,1493294088000000000,-89
slave1_ctn_05,1493294131000000000,-87
slave1_ctn_05,1493294173000000000,-89
slave1_ctn_05,1493294215000000000,-89
slave1_ctn_05,1493294257000000000,-89
slave1_ctn_05,1493294299000000000,-89
slave1_ctn_05,1493294341000000000,-90
slave1_ctn_05,1493294384000000000,-89
slave1_ctn_05,1493294426000000000,-87
slave1_ctn_05,1493294468000000000,-87
slave1_ctn_05,1493294511000000000,-87
slave1_ctn_05,1493294552000000000,-87
slave1_ctn_05,1493294595000000000,-87
slave1_ctn_05,1493294637000000000,-89
slave1_ctn_05,1493294679000000000,-87
slave1_ctn_05,1493294722000000000,-87
slave1_ctn_05,1493294763000000000,-87
slave1_ctn_05,1493294806000000000,-89
slave1_ctn_05,1493294848000000000,-87
slave1_ctn_05,1493294890000000000,-89
slave1_ctn_05,1493294933000000000,-89
slave1_ctn_05,1493294974000000000,-87
slave1_ctn_05,1493295017000000000,-89
slave1_ctn_05,1493295059000000000,-89
slave1_ctn_05,1493295101000000000,-89
slave1_ctn_05,1493295144000000000,-89
slave1_ctn_05,1493295185000000000,-89
slave1_ctn_05,1493295228000000000,-87
slave1_ctn_05,1493295270000000000,-89
slave1_ctn_05,1493295312000000000,-89
